1941 1.565
1941.083333 1.579
1941.166667 1.671
1941.250000 1.582
1941.333333 1.529
1941.416667 1.070
1941.500000 1.121
1941.583333 1.338
1941.666667 1.092
1941.750000 1.070
1941.833333 1.086
1941.916667 1.232
1942 0.838
1942.083333 0.445
1942.166667 0.410
1942.250000 0.456
1942.333333 -0.056
1942.416667 -0.361
1942.500000 -0.468
1942.583333 -0.750
1942.666667 -0.879
1942.750000 -0.963
1942.833333 -0.967
1942.916667 -0.933
1943 -0.897
1943.083333 -0.684
1943.166667 -0.640
1943.250000 -0.350
1943.333333 -0.307
1943.416667 -0.260
1943.500000 -0.283
1943.583333 -0.413
1943.666667 -0.447
1943.750000 -0.260
1943.833333 -0.516
1943.916667 -0.545
1944 -0.308
1944.083333 -0.091
1944.166667 -0.328
1944.250000 0.038
1944.333333 -0.363
1944.416667 -0.165
1944.500000 -0.011
1944.583333 -0.270
1944.666667 -0.310
1944.750000 -0.432
1944.833333 -0.409
1944.916667 -0.562
1945 -0.697
1945.083333 -0.462
1945.166667 -1.046
1945.250000 -0.760
1945.333333 -0.347
1945.416667 -0.424
1945.500000 -0.369
1945.583333 -0.500
1945.666667 -0.495
1945.750000 -0.656
1945.833333 -0.471
1945.916667 -0.682
1946 -0.628
1946.083333 -0.457
1946.166667 -0.361
1946.250000 -0.324
1946.333333 -0.456
1946.416667 -0.120
1946.500000 -0.104
1946.583333 0.061
1946.666667 0.166
1946.750000 -0.311
1946.833333 0.110
1946.916667 0.358
1947 0.444
1947.083333 0.243
1947.166667 0.759
1947.250000 0.042
1947.333333 -0.250
1947.416667 0.594
1947.500000 -0.023
1947.583333 -0.223
1947.666667 -0.282
1947.750000 -0.264
1947.833333 -0.492
1947.916667 0.392
1948 0.288
1948.083333 0.213
1948.166667 0.287
1948.250000 -0.019
1948.333333 0.031
1948.416667 0.085
